@relation landmine18

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
-4.0906676e-02,-5.3258410e-03,5.9052879e-01,2.4756329e-01,-6.0042576e-01,-2.5473680e-01,1.2236129e+00,6.8306410e-01,4.2157206e-01,no
-3.4972368e-01,-6.0236167e-02,9.7684464e-01,7.4144220e-01,8.9548316e-01,-5.4670787e-01,7.5206017e-01,5.2842554e-01,3.5985676e-01,no
-9.7662550e-01,-8.8565514e-02,2.2013088e+00,1.9035461e+00,1.2767907e+00,8.9537552e-01,1.0472739e+00,1.1302965e+00,9.6487585e-01,no
4.4326597e-01,3.6952119e-03,5.0467530e-02,-1.8591015e-01,1.4724692e+00,6.6916064e-02,8.0684934e-01,3.9712812e-01,1.7294877e-01,no
4.0903067e-01,-1.9250785e-02,-2.6184703e-01,-3.4416029e-01,1.4310421e+00,4.4182754e+00,4.4326361e-01,1.9859492e-02,-2.0888550e-01,no
-2.6565073e-01,-4.7328759e-02,1.1117801e+00,8.6538242e-01,-4.1189066e-01,-5.6596957e-01,9.3416809e-01,7.5077947e-01,5.6494599e-01,no
3.8064618e-01,1.1820656e-02,-2.0863230e-02,-1.8571466e-01,2.0421432e+00,2.8650552e-01,1.1051377e+00,5.4727586e-01,2.0791388e-01,no
9.9051228e-02,-3.2334417e-02,4.1936930e-01,2.0769613e-01,-1.3826197e+00,9.3366106e-01,1.7859138e-01,2.4326147e-01,1.5452168e-01,no
9.7284997e-02,-4.8870425e-02,-4.1945948e-01,-4.5750592e-01,1.5293098e+00,-4.3720593e-01,2.9674666e-01,-1.3175933e-01,-2.8860055e-01,no
-3.3260672e-01,-5.3412607e-02,5.4585459e-01,2.3535407e-01,6.2449496e-01,4.4769588e-01,9.3053492e-01,6.8458849e-01,4.3297426e-01,no
3.0079463e-01,-3.3755349e-02,-4.7686933e-01,-4.7431840e-01,8.2039543e-01,-6.9352627e-01,4.6278466e-01,5.9021307e-03,-2.2130277e-01,no
8.6593452e-01,6.3906874e-03,-9.0986535e-01,-7.3194804e-01,1.9576137e+00,-6.9484907e-01,3.8321332e-01,-1.2486242e-01,-2.8800444e-01,no
4.8676618e-01,-3.3988250e-02,1.8129348e-02,2.1398625e-02,-6.4576491e-01,-6.9113771e-01,2.7428037e-01,2.6537408e-02,-1.0110722e-01,no
-6.5996877e-01,-8.7330256e-02,-2.5171582e-01,-3.5063574e-01,4.5034861e-01,-3.1787896e-01,1.9172610e-01,7.3165215e-02,-7.1469785e-02,no
-4.8340981e-01,-6.9852676e-02,7.1849807e-02,-2.0412045e-01,-6.4460671e-01,-3.8416674e-01,2.8910982e-01,8.8189060e-02,-5.9396850e-02,yes
1.4652890e+00,9.3249549e-02,1.2674966e+00,1.1851128e+00,1.7430405e+00,-5.2930322e-01,8.0142118e-01,6.4657861e-01,4.8693781e-01,no
-6.1829303e-01,-7.0566852e-02,9.3444214e-01,4.1352401e-01,-2.1674644e-01,-6.5761561e-01,9.3076740e-01,5.3820889e-01,2.4639606e-01,yes
4.2160074e-01,-1.9277366e-02,-1.7557942e-01,-3.2061054e-01,5.9336203e-01,-5.9698913e-01,1.6493039e-01,-2.9612094e-03,-1.1804303e-01,no
2.3654556e+00,1.6504865e-01,1.7447025e+00,1.8303626e+00,4.9119139e-01,-6.9523189e-01,5.1076163e-01,4.0316653e-01,4.0437254e-01,no
-5.0996457e-01,-6.8960305e-02,1.6050545e-01,-1.2927633e-01,1.2619545e+00,-5.0339409e-01,2.3600817e-01,1.2469948e-01,-9.5443756e-03,no
1.3821269e+00,6.4830059e-02,-6.4255145e-01,-5.2574216e-01,-2.1952211e-01,-6.8629349e-01,6.0638975e-01,9.4887693e-02,-1.2110883e-01,no
1.3411345e+00,9.0458557e-02,1.0263385e+00,8.6155074e-01,1.7102235e+00,-6.2580831e-01,7.3940380e-01,5.3300639e-01,4.6541754e-01,no
3.5680105e-01,-3.0098473e-02,-4.1693550e-01,-4.7915429e-01,1.2710085e+00,8.5807423e-01,7.9393729e-02,-1.2987619e-01,-2.5527463e-01,no
2.0734842e-02,-4.2060572e-02,-4.0328154e-01,-4.4324378e-01,1.3185264e+00,-6.6794206e-01,1.4860671e-01,-9.4512083e-02,-1.4977593e-01,no
-4.0837988e-01,-6.3192218e-02,2.4597398e-01,-1.8381729e-02,1.5918607e+00,-5.6345333e-02,6.1702551e-01,4.7342926e-01,1.9667091e-01,no
1.7446243e-01,-3.4797460e-02,1.6128035e-01,-2.1415577e-02,1.4320837e+00,-3.9785807e-01,5.7608921e-01,2.3549073e-01,7.2550537e-02,no
1.3917269e+00,7.0468667e-02,-8.2428946e-01,-6.8861999e-01,1.4561957e+00,-5.7237378e-01,3.7133295e-01,-1.6921939e-01,-3.0023673e-01,no
-9.4652127e-01,-8.9616175e-02,1.6612757e+00,1.4321332e+00,8.2606166e-01,6.1703642e-01,7.5451285e-01,7.2585651e-01,6.5599006e-01,no
-5.7717440e-01,-8.0389295e-02,1.7077256e-01,-2.3524558e-02,-9.4085934e-01,-3.6034718e-01,3.0509071e-01,1.6328535e-01,4.7524636e-02,yes
-7.2435144e-01,-8.9854027e-02,4.5923504e-01,2.7362558e-01,1.2603962e+00,1.9551250e-01,4.7210679e-01,3.1097044e-01,1.3650653e-01,no
4.8039184e-01,-1.6424023e-02,-6.2377160e-01,-6.0510534e-01,5.1111892e-01,-5.3290685e-01,3.1684019e-01,-1.8781813e-01,-3.2288150e-01,no
-2.2006943e-01,-6.6323613e-02,3.4770040e-02,-1.0919134e-01,8.3669785e-01,-4.8130912e-01,-4.2684269e-02,-7.3105103e-02,-8.6595219e-02,no
5.8930419e-01,2.7287595e-02,1.8280480e+00,1.8401332e+00,1.3989271e+00,-6.9427866e-01,8.4589676e-01,7.4956716e-01,7.4915080e-01,yes
-4.2293646e-01,-8.1881237e-02,4.1235956e-02,-2.1765375e-02,7.7785681e-01,2.9628127e-01,-1.3119142e-01,-1.5747959e-01,-1.7512165e-01,no
1.8273638e-02,-6.3860155e-02,-5.6055568e-01,-5.3109975e-01,4.5936010e-01,-3.1154408e-01,-1.5634957e-01,-3.1736505e-01,-3.9683591e-01,no
-3.2155151e-01,-7.5658694e-02,1.7381633e-01,9.2565191e-02,-3.6174362e-01,-3.0044587e-01,-2.9663474e-03,8.1323034e-02,4.3583457e-02,no
-3.9934476e-01,-5.0534471e-02,5.6416943e-01,2.5476929e-01,-2.4927900e+00,-5.9994158e-01,3.2953788e-01,3.0926854e-01,3.3191379e-01,yes
-4.8386940e-01,-6.0002003e-02,6.0864493e-01,2.7027033e-01,4.9933671e-01,-6.5936402e-01,2.6123868e-01,3.7852699e-01,3.2647692e-01,no
-1.1629096e-02,-3.5829053e-02,2.2638252e-02,-1.8420584e-01,1.0930555e+00,-5.4126021e-01,2.1040626e-01,7.2629483e-02,-6.3839866e-02,no
-2.0756850e-01,-3.4067519e-02,-1.1371494e-01,-3.8092727e-01,-7.0152723e-01,9.6866647e-01,8.4273536e-03,1.4749742e-01,6.5397136e-02,no
9.9264536e-01,8.5403659e-03,-8.1907405e-01,-6.9114375e-01,5.8682931e-01,-5.4231296e-01,7.0305727e-02,-2.6641590e-01,-3.9326309e-01,no
-3.1632829e-01,-6.1313373e-02,-2.5200547e-01,-4.1394141e-01,2.0217343e+00,-6.9020801e-01,3.3205386e-01,-1.1212196e-01,-2.5714300e-01,no
1.4837242e-01,9.3491505e-03,3.6771455e+00,4.1898874e+00,1.0197777e+00,-6.9376245e-01,9.5555884e-01,1.2417277e+00,1.3761504e+00,yes
1.6854087e-01,-3.0808928e-02,-6.8525523e-01,-6.7146408e-01,7.6416110e-01,-5.7510652e-01,1.4173451e-01,-1.2896982e-01,-2.8425145e-01,no
7.4361607e+00,1.4602766e+00,2.5350994e-01,-8.3912956e-02,-1.6135078e+00,-5.6595047e-01,1.0180626e+00,4.6028812e-01,1.4741350e-01,no
-2.6478075e-01,-6.2322763e-02,-1.2357841e-01,-2.8263028e-01,-4.8088243e-01,-6.8666820e-01,3.8917051e-01,-5.4255037e-02,-1.5198817e-01,no
9.6774812e-01,-5.3452237e-03,-7.7818670e-01,-6.5092623e-01,8.6881540e-01,-6.9441268e-02,-6.0378380e-02,-3.4977320e-01,-4.2002174e-01,no
-6.2408439e-01,-8.1319847e-02,9.5590226e-02,-1.1339658e-01,4.2524045e-01,2.4818647e+00,-1.5299227e-02,7.5029228e-02,-1.7419442e-02,no
-2.0057765e-01,-6.9796931e-02,1.3695766e-01,7.1860966e-02,8.5968306e-01,1.1465387e-01,1.8438927e-01,-4.3495820e-02,-1.5396714e-01,no
1.1475500e+00,1.9039317e-02,-7.0035375e-01,-6.2677365e-01,1.0340745e+00,-6.3734254e-01,8.4423634e-02,-1.8682552e-01,-3.0848103e-01,no
6.7379572e-02,-4.0277287e-02,-3.4043429e-01,-4.2132236e-01,1.6348748e-01,-6.2539895e-01,-1.5665682e-01,-2.5946611e-01,-2.8934845e-01,no
-7.5979348e-01,-9.2913435e-02,-4.2456990e-01,-4.8549782e-01,2.8900794e-01,-5.5735491e-01,3.0238887e-01,-8.8360570e-02,-2.7088832e-01,no
-4.3997039e-01,-7.7412360e-02,2.8398146e-01,1.9026737e-01,1.0689807e-01,3.6728460e-01,2.3907601e-01,1.9839516e-01,1.3240442e-01,yes
1.0386019e+00,1.6120605e-02,-7.1458836e-01,-6.3442096e-01,5.2519892e-01,-6.7126812e-01,-4.8238111e-02,-2.8524327e-01,-3.3938573e-01,no
5.2920003e-01,-2.9597054e-02,-6.2579833e-01,-5.5926125e-01,1.8693524e-01,-3.8838631e-01,1.8186673e-01,-1.0458101e-01,-2.5549237e-01,no
2.1616117e-01,-5.2961241e-02,-2.1752083e-01,-2.1591981e-01,1.1828295e+00,-3.3425766e-01,2.7379089e-01,7.3394804e-02,-7.4330485e-02,no
-6.0333143e-01,-7.4424816e-02,2.4734507e+00,2.5763261e+00,1.0699128e+00,4.3544140e-01,8.5972738e-01,8.7288887e-01,7.9728623e-01,yes
6.5434780e-01,-1.5021697e-02,-6.9578079e-01,-5.7842855e-01,-3.4025855e-01,8.9592716e-01,9.2883397e-02,-1.5088607e-01,-2.8005413e-01,no
7.0762250e-03,-3.6741525e-02,-1.7387859e-02,-2.7181210e-01,1.1430265e+00,1.4338300e+00,4.0757569e-01,1.1192277e-01,-7.3392450e-02,no
-4.4320100e-01,-5.6550827e-02,2.8074135e-01,-2.2489808e-02,5.6691508e-01,-6.0388458e-01,5.4457606e-01,4.7665682e-01,3.3415714e-01,no
-4.8378515e-01,-6.2975867e-02,1.1644162e+00,8.9723365e-01,8.5964051e-01,-5.0893256e-01,6.0301381e-01,6.7285295e-01,6.1918427e-01,no
-4.5984670e-01,-7.2869780e-02,-3.4388498e-02,-2.2775356e-01,-1.0442130e+00,-6.9518018e-01,-1.0130447e-01,-9.8718623e-02,-1.6815951e-01,no
6.2280972e-01,3.0532058e-02,3.3529152e-01,9.5623471e-02,7.6597425e-01,-5.3272505e-01,3.3962569e-01,2.4904880e-01,2.0485469e-01,no
-6.0163707e-01,-8.6982672e-02,1.6204544e+00,1.4744678e+00,3.6405510e-01,-6.9525376e-01,3.7604023e-01,4.7316324e-01,4.4944308e-01,no
1.5631912e-01,-5.5320369e-02,-4.1669581e-01,-3.9670548e-01,-6.1925903e-01,9.0523564e-01,-2.3899155e-01,-1.9772714e-01,-2.0747346e-01,no
6.1966863e-01,-1.5447992e-02,-5.4737285e-01,-5.4626124e-01,3.3252540e-01,-6.9070443e-01,-3.9862551e-02,-2.4218360e-01,-3.1710297e-01,no
1.2789322e-01,-4.5947439e-02,-1.0017945e-01,-1.9489742e-01,1.2480774e+00,4.2975256e-02,3.1400438e-01,5.2187553e-02,-8.7837674e-02,no
-6.6587359e-01,-7.8677234e-02,1.6760826e+00,1.3351935e+00,7.9779701e-01,-1.6800208e-01,4.7312407e-01,5.0907443e-01,4.8112317e-01,no
-7.4675895e-01,-9.1779835e-02,2.3224081e-01,3.7145410e-02,-1.6532020e+00,-6.9441655e-01,-1.4559921e-01,4.9496980e-02,-5.5508229e-03,no
-7.5863645e-02,-5.0994792e-02,3.3944099e-03,-1.6791727e-01,9.4080725e-01,-4.9587835e-01,2.1341181e-01,1.3599849e-01,7.2174133e-02,no
1.8464256e+00,8.6231496e-02,-5.0735949e-02,-7.0969720e-02,1.7424002e+00,-6.9497536e-01,2.3364022e-01,-8.2525589e-02,-1.6020270e-01,no
-2.2630472e-01,-6.0163478e-02,6.2157973e-01,3.4812425e-01,-2.1470849e+00,-6.9162526e-01,-7.4878238e-02,3.0726827e-02,9.3358365e-03,no
-3.8813413e-01,-6.7054449e-02,-2.3751236e-01,-3.9549633e-01,1.0617280e+00,-5.9435780e-01,-9.7184671e-02,-8.7228514e-02,-1.2943363e-01,no
-8.8529982e-01,-9.4227463e-02,1.1246098e-01,-1.0619587e-01,-4.2091031e-01,-3.6900177e-01,-7.0443885e-02,7.3739641e-03,-2.8090149e-02,yes
1.3256116e-03,-4.6951164e-02,-2.4770703e-01,-3.3167200e-01,-5.0568461e-01,-1.6082979e-01,2.0318557e-01,4.3911683e-02,-7.6158196e-02,no
1.1104692e-01,-5.1125060e-02,-4.7520328e-01,-5.0517024e-01,-1.2421218e-02,2.4793618e+00,-3.7585196e-01,-3.3072944e-01,-3.4812680e-01,no
7.8290090e-01,-4.3152243e-03,-7.2500248e-01,-6.0188060e-01,1.0869449e+00,-6.7039319e-01,2.0579621e-01,-9.2378585e-02,-2.1287080e-01,no
5.4824770e-01,-2.5654483e-02,-7.2074728e-01,-6.3059991e-01,-7.6146887e-01,1.0109353e+00,-3.3545619e-01,-4.1037734e-01,-4.3182099e-01,no
-1.3729693e-01,-5.5070317e-02,-2.2107073e-01,-2.8522903e-01,-7.6683723e-01,-4.8106596e-01,1.2821782e-01,-1.4262736e-02,-8.9599048e-02,no
1.7157317e+00,5.3037260e-02,-6.1628452e-01,-3.8398749e-01,-4.7804276e-01,-5.8898757e-01,-6.9176140e-02,-1.6792472e-01,-1.8736089e-01,no
-4.1942475e-02,-4.4547633e-02,-3.8148254e-01,-4.7908365e-01,-6.9157104e-01,1.2140590e-01,3.2774581e-01,-1.8731733e-01,-3.0106751e-01,yes
7.1469094e-01,3.2642590e-02,4.9065256e-01,3.4427629e-01,7.6577988e-01,-6.9511931e-01,4.9636536e-01,3.5289479e-01,3.2952714e-01,no
-5.0342989e-01,-8.0945042e-02,-7.4581615e-02,-1.7543112e-01,6.4516174e-01,4.5201990e-02,-1.0086695e-01,-7.0476474e-02,-1.5071133e-01,no
-3.9061102e-01,-7.0637539e-02,-1.0235362e-02,-1.7383403e-01,2.6223329e-01,1.0924518e+00,1.5746345e-01,-1.0409457e-02,-1.3707850e-01,no
4.0191101e-01,-2.5653396e-02,-3.3859974e-01,-3.4897457e-01,4.6319454e-01,-6.6898611e-01,-2.1591966e-01,-2.0565312e-01,-2.0761365e-01,no
-9.5063734e-02,-5.5543663e-02,1.8650206e-01,-3.2433454e-02,-6.5874161e-01,-6.8475084e-01,-2.2922906e-01,-1.2721037e-01,-1.3260294e-01,yes
7.9628962e-02,-2.1031480e-02,-8.2940666e-02,-2.7741605e-01,1.0881928e+00,-5.5581807e-01,8.6047536e-02,3.6326224e-02,1.0326538e-03,no
1.8927359e+00,9.4230768e-02,5.6848963e-01,5.5832755e-01,9.4757914e-01,-6.4129634e-01,1.7615872e-01,6.9759968e-02,8.4660684e-02,no
-3.7779782e-01,-4.2556524e-02,1.2884435e+00,1.1949012e+00,-8.9953470e-01,-6.6432137e-01,7.6050116e-01,7.9836433e-01,8.7490319e-01,no
-1.0008963e-01,-7.7411259e-02,-6.3014683e-01,-4.9512766e-01,4.7369988e-01,1.9489152e-01,-3.3406527e-01,-3.3445817e-01,-3.4892085e-01,no
-2.4300085e-01,-6.0873352e-02,1.6732876e-01,-7.0526540e-02,-3.1123702e-01,-2.9791688e-01,-1.6637159e-01,-3.5519916e-02,-3.2787893e-02,no
1.5310004e+00,4.1343390e-02,-8.9128153e-01,-7.0194107e-01,1.0164015e+00,-5.6294173e-01,-1.1192604e-01,-3.5466186e-01,-3.8231639e-01,no
-3.3720076e-01,-6.4885021e-02,1.5003153e+00,1.4201355e+00,1.6868242e-01,-3.3080648e-01,4.7233542e-01,4.8052937e-01,5.1545412e-01,no
-9.0555736e-01,-1.0656855e-01,-1.4856860e-01,-2.0410321e-01,7.5193787e-01,1.5975009e-01,-1.9295406e-02,-9.1192592e-02,-2.1473013e-01,no
9.5081022e-01,6.9608684e-02,-1.8919603e-01,-4.0868648e-01,-1.2481103e+00,2.1119720e+00,7.2362653e-01,1.2597004e-02,-2.4777468e-01,no
-3.5703384e-01,-6.3834637e-02,9.8651488e-01,8.1478285e-01,8.7648636e-01,4.9475021e-01,4.0564998e-01,3.8108861e-01,3.3106525e-01,no
-1.2477176e-02,-5.0558629e-02,9.0153806e-02,-1.4743555e-01,-7.9338144e-01,1.0041243e-01,-2.9897868e-02,-1.6504400e-01,-1.5946591e-01,no
-1.7830072e-01,-6.7561554e-02,-3.4580743e-01,-4.1860089e-01,-1.5535426e+00,-6.9512756e-01,-3.2441370e-01,-3.0410254e-01,-3.2600987e-01,no
1.1838891e+00,3.5686160e-02,-9.4996745e-01,-7.7204346e-01,2.9965781e-01,1.9826087e-01,1.0958997e-01,-2.9696294e-01,-3.7433086e-01,no
1.6926854e+00,5.4247324e-02,-9.8493614e-01,-7.4713986e-01,4.6163827e-01,-3.1979774e-01,-8.2081101e-02,-3.2696178e-01,-3.7529048e-01,no
1.3295305e-02,-4.0144358e-02,-4.0577342e-02,-2.7436634e-01,1.2262141e+00,1.5286971e+00,-9.2166958e-02,-1.3542701e-01,-1.4546591e-01,no
-9.3096086e-02,-5.7948090e-02,-7.0097693e-01,-5.8030624e-01,4.5460992e-01,-1.3294767e-01,-3.5706381e-01,-3.5908536e-01,-2.5583760e-01,no
5.2107996e-01,1.7072318e-02,6.8187945e-01,5.6884059e-01,2.4836129e-01,-2.5662414e-01,3.5325321e-01,4.2528225e-01,4.9383029e-01,yes
1.5703115e-02,-6.1824188e-02,-7.5669533e-01,-6.3181176e-01,-1.4983171e-01,2.2060261e+00,-1.9079803e-01,-3.5701819e-01,-4.1184481e-01,no
2.8757933e-01,-1.8820735e-02,-1.7796526e-01,-2.7776130e-01,-9.9821766e-01,1.6509737e-01,-3.9253404e-01,-1.5576738e-01,-4.9278824e-02,no
-1.1008086e+00,-1.0941738e-01,1.2539928e+00,1.4777355e+00,3.4203089e-01,-6.9519211e-01,4.2362775e-02,1.6438485e-01,2.3510972e-01,no
-5.9886710e-01,-8.2393442e-02,2.4812034e-01,7.8264490e-02,-1.1768726e-01,-5.9305632e-01,-1.6999856e-01,-4.9512222e-02,8.8144662e-03,no
2.6844840e-01,-3.4386051e-02,5.7808742e-01,3.9574116e-01,1.1572044e-01,2.3650278e+00,-1.4906381e-01,1.0394320e-01,1.2424762e-01,no
4.5981282e-01,-5.1037768e-02,-8.2878923e-01,-6.1608916e-01,-2.4437574e-01,-9.9883068e-02,-4.1824689e-01,-4.5078845e-01,-4.3642058e-01,no
-8.6580313e-01,-9.4340219e-02,8.6207640e-01,7.4162476e-01,7.6629961e-01,-1.1256575e-01,-9.0273500e-02,1.1587645e-01,2.2901015e-01,no
4.0664710e-01,-4.6195292e-02,-7.0716715e-01,-6.1214225e-01,1.0437488e+00,-6.6561026e-01,9.8905507e-02,-1.4461951e-01,-2.9620076e-01,no
-5.7193646e-01,-7.7075862e-02,3.3321693e-01,8.9693037e-02,-1.3463350e-01,-6.6173728e-01,-2.3590278e-01,1.7278476e-02,9.4544155e-02,no
8.6320006e-01,9.5997110e-03,1.6879749e-01,1.4970576e-01,1.1822027e+00,-6.7910253e-01,3.3987843e-01,1.8815857e-01,8.1130443e-02,no
4.1684058e-02,-8.5580377e-02,-1.1602171e+00,-7.5000498e-01,-1.7209820e+00,-6.5916785e-01,-7.3879240e-01,-5.5348360e-01,-4.6820120e-01,no
-4.1948629e-01,-7.5734269e-02,-4.3437828e-01,-4.8388315e-01,-1.7954794e+00,3.5956087e+00,-2.0681683e-01,-1.8837912e-01,-2.1985279e-01,no
-8.4701280e-01,-1.0793421e-01,-2.3556579e-01,-1.3098264e-01,-3.6510050e-01,-4.1673013e-01,-2.5131798e-01,-2.2241949e-01,-2.6117041e-01,no
-4.9616228e-01,-7.6563455e-02,4.5835424e-01,4.0245413e-01,-2.2073447e-01,-3.9783650e-01,1.7668263e-01,1.8041646e-01,1.4941940e-01,no
-9.9872524e-01,-1.1084290e-01,-6.3070351e-01,-4.7582461e-01,-3.9432690e-02,-1.9452695e-01,-3.3285411e-01,-2.7598011e-01,-3.0256557e-01,no
8.3994664e-02,-6.1828636e-02,-8.0203211e-01,-6.3862569e-01,-8.7614420e-01,5.6894443e-01,-2.7048737e-01,-3.6827900e-01,-3.5792536e-01,no
-4.0800482e-01,-7.9706399e-02,-3.5409475e-01,-3.8333855e-01,7.1879387e-01,-6.8816339e-01,-1.9339586e-01,-1.9766074e-01,-1.9168489e-01,no
-5.6135658e-01,-7.4521626e-02,1.1592159e-01,-5.4192846e-02,3.3604446e-01,1.4188712e+00,-1.4056110e-01,-1.6651943e-01,-8.4600754e-02,no
-2.5161347e-01,-8.2311739e-02,-7.1847614e-01,-5.9996963e-01,7.4117000e-01,1.4465358e-01,-3.4626787e-01,-4.3766229e-01,-4.4070436e-01,no
2.7058557e-01,-1.9837090e-02,-2.1445785e-01,-2.5937743e-01,-1.0089017e+00,-1.6921093e-02,1.3983988e-01,5.8486588e-02,3.4290815e-02,no
-3.3286909e-01,-5.4133255e-02,1.6079089e+00,1.6541519e+00,8.5981990e-02,-4.6331810e-01,1.0828446e-01,3.8851854e-01,5.7004137e-01,no
1.8877240e-01,-4.4256056e-02,-3.2657561e-01,-4.0014353e-01,1.7430076e-01,2.1269805e-01,-5.0940655e-01,-3.9133896e-01,-3.5031011e-01,no
1.0071187e-01,-2.8523442e-02,9.2933348e-01,6.0683431e-01,3.7805758e-01,9.2355007e-01,1.3416781e-01,1.2067230e-01,1.5658833e-01,no
-4.9447427e-01,-7.0073842e-02,1.8504488e-02,-2.4813320e-01,-1.0328866e+00,1.5290141e+00,-2.5867311e-01,-2.2991832e-01,-1.7353293e-01,no
-4.7135943e-01,-6.3308834e-02,1.0832031e+00,8.9226265e-01,7.2127463e-01,4.4137970e-01,5.0196933e-01,5.6668254e-01,5.7019806e-01,no
4.6029895e-01,-8.7643984e-03,7.7309897e-01,5.3172741e-01,1.9007664e-01,-3.9985562e-01,1.8799629e-01,2.1425267e-01,2.1789325e-01,no
